logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,count,sca.t,sca.P.Value,sca.adj.pval,protein
-0.07093625818583149,24.234621267655708,-0.1991099962752235,0.8435769638647369,0.9446938841562664,-5.98149972442714,CISD2,4,-0.2002080987262492,0.8426254790729606,0.9458200679668561,CISD2
-0.08241928001608301,23.948344136485886,-0.19280174998395483,0.8484685912396698,0.9461694309669261,-5.98270021325374,TBL2,10,-0.19963106000260872,0.8430728730629161,0.9458200679668561,TBL2
0.070756879237301007,22.11934047409676,0.21199710810273156,0.8336037893934137,0.9410274868862564,-5.978927495011517,CANB1,2,0.19914016918952857,0.8434535160426394,0.9458200679668561,PPP3R1
-0.08354875009625928,24.368509497417968,-0.19617106900436898,0.8458551296962629,0.9454884672304229,-5.982063810762691,FPPS,4,-0.19909998271829082,0.843484678843611,0.9458200679668561,FDPS
-0.07943688329372733,21.205686463991032,-0.20713159535624606,0.8373659335106507,0.9418267478316784,-5.979917526723256,FRDA,2,-0.1989862605972068,0.8435728666264168,0.9458200679668561,FXN
-0.10100155312074577,19.928898271604915,-0.2112504901948336,0.8342341755929521,0.9410274868862564,-5.966138064587082,RBM7,1,-0.19885918872920905,0.8437144924477069,0.9458200679668561,RBM7
0.07485661232794882,22.56675540431542,0.19313274224605023,0.8482117740398665,0.9461694309669261,-5.982638181884213,ACY1,5,0.19670765937257173,0.8453402793877912,0.9470270738829527,ACY1
-0.1033706738327318,21.61646300053276,-0.19208442261339162,0.8490252242957163,0.9461694309669261,-5.98283428364349,SRC,4,-0.1965693894000744,0.8454475558271839,0.9470270738829527,SRC
-0.0635528180860554,25.623538797140228,-0.19128395693568537,0.8496464647396699,0.9461694309669261,-5.982983304420332,PDXK,8,-0.19646964145854903,0.8455249469042787,0.9470270738829527,PDXK
0.08335198801628962,24.405870347655682,0.18810968067920272,0.8521109807742592,0.9471525606796888,-5.98356814117463,C1TC,16,0.19586777176540635,0.8459919505364806,0.9472761227522419,MTHFD1
0.08421367263983015,23.560844997752294,0.1899498897292384,0.850682050945983,0.9468858179212943,-5.983230285391875,HIBCH,6,0.19500803929808502,0.8466591338477305,0.94773097190512,HIBCH
0.06934574122870174,24.522091227939477,0.19358057935140488,0.8478643238298231,0.94608952791616,-5.982554083677225,RAP1A,4,0.1947135470039511,0.8468876970019925,0.94773097190512,RAP1A
0.10385084449751147,21.071771739157793,0.19444447629743525,0.8471941654977334,0.9456199761172267,-5.982391305876726,RM19,2,0.19364155446818923,0.8477198123579959,0.9480855665795915,MRPL19
0.07281554252222122,22.05057966429611,0.1916677406353943,0.8493485983823325,0.9461694309669261,-5.982911933775475,EXOC2,4,0.19344342012574606,0.8478736301873608,0.9480855665795915,EXOC2
0.06703284049703484,22.0258320803015,0.19567558498731974,0.8462393479075323,0.9456199761172267,-5.982158088110187,ZPR1,3,0.19288189609960238,0.8483095916922865,0.9480855665795915,ZPR1
0.12204556938494804,19.89116480132949,0.19733855497430375,0.8449996654574865,0.9450718384319433,-5.9688964278400904,KV37,1,0.19286214041998243,0.848366669895054,0.9480855665795915,IGKV3-7
0.06806762569692992,22.198592822479487,0.19159874683568892,0.849402144928532,0.9461694309669261,-5.982924774781318,CIP4,4,0.19262185249470218,0.8485115033868705,0.9480855665795915,TRIP10
-0.0677928770721472,25.6608256473013,-0.18516143111934014,0.8544013723369825,0.9480204565195828,-5.984102590993148,GRHPR,13,-0.19241296552287082,0.8486737019020828,0.9480855665795915,GRHPR
-0.05724880945619759,24.511942731579552,-0.18472206047321013,0.8547428151163909,0.9480204565195828,-5.984181517774287,KAP2,10,-0.1908478715928133,0.8498891940844775,0.9488680813751799,PRKAR2A
-0.062166187499180126,29.881572636246,-0.1870300993223,0.8529495183711774,0.9473954489768213,-5.983764821649902,PROF1,6,-0.19040913707737792,0.8502299939009547,0.9488680813751799,PFN1
0.07541559068128478,23.43007849039711,0.19807726498869133,0.8443773493878813,0.9446938841562664,-5.981698896007897,MYADM,2,0.19008906072428008,0.850478641056709,0.9488680813751799,MYADM
-0.11506384876943443,21.09118810970991,-0.19474956345534977,0.846957525336872,0.9456199761172267,-5.9823336478270495,VAMP2,1,-0.18983539978496408,0.8506757053420124,0.9488680813751799,VAMP2
-0.0823972005868363,22.17026764554327,-0.18807086528359604,0.8521411266101222,0.9471525606796888,-5.983575232215414,SNTB1,3,-0.18902335979894674,0.8513066292612632,0.9488680813751799,SNTB1
-0.0670275633945785,22.457099227639297,-0.18762653824468115,0.8524862277811764,0.9471525606796888,-5.983656300693614,EPN1,4,-0.18869286475952118,0.8515634398442505,0.9488680813751799,EPN1
-0.06914235350646436,24.526940875030267,-0.18314689218541697,0.855967141478543,0.9485703411004346,-5.984462937430945,NUCB2,8,-0.18855390202284467,0.8516714255248268,0.9488680813751799,NUCB2
0.08252629073135864,21.91717912947462,0.20415515717650237,0.8396693326588642,0.9423767119000355,-5.980511874641604,VRK1,1,0.18686712886707818,0.8529824215035045,0.9488680813751799,VRK1
-0.07069284837342238,21.106244088768737,-0.19616407839313643,0.8458605502288701,0.9454884672304229,-5.982065142542419,UQCC2,2,-0.18668548202218213,0.8531236267778213,0.9488680813751799,UQCC2
0.10452174851187834,20.638687660357817,0.18670194255609318,0.8532044405915342,0.9474068236221452,-5.983824382195412,FBX2,2,0.18659798047874976,0.8531916488762714,0.9488680813751799,FBXO2
0.08405049626046335,19.73377834967606,0.20271951347371836,0.8407808637286669,0.943218388782015,-5.980795484242936,S2540,1,0.186581540786714,0.8532044289197938,0.9488680813751799,SLC25A40
0.08166955151114408,29.122228352745605,0.20622432810356428,0.8381199139550854,0.9418267478316784,-5.967156220398419,ACTG,1,0.18661213969484972,0.853220984304851,0.9488680813751799,ACTG1
0.058712700912707305,25.922942803657563,0.1808074348286275,0.8577861974397343,0.9494991871031021,-5.9848764681613655,ANX11,9,0.1863274780475767,0.8534019397556429,0.9488680813751799,ANXA11
-0.1275984193968469,20.580852274177317,-0.1880733380612604,0.852139206129557,0.9471525606796888,-5.983574780516353,LSM6,1,-0.18599890652695367,0.853657388735237,0.9488680813751799,LSM6
-0.06399859562788279,24.294095350536775,-0.17820799946884058,0.8598083330382306,0.9506297305013504,-5.985329733148031,PSMD5,14,-0.18543332127886936,0.8540971424835873,0.9488680813751799,PSMD5
-0.06320383404852592,22.73944800514811,-0.18483331400874575,0.8546563552954931,0.9480204565195828,-5.984161550319114,VPP1,4,-0.18536599723691774,0.8541494914317179,0.9488680813751799,ATP6V0A1
0.09681994037897113,19.725279334671114,0.19443785435913613,0.8471993019500671,0.9456199761172267,-5.982392556349242,VPS39,1,0.18512813628066924,0.8543344496362181,0.9488680813751799,VPS39
-0.09573489973187677,21.705578558663326,-0.186335216576539,0.8534893436556319,0.9474514732323988,-5.983890819624048,HTRA2,2,-0.18497442517621554,0.8544539782593659,0.9488680813751799,HTRA2
-0.07179262468118353,23.13601893178782,-0.1741206855885453,0.8629898625975674,0.9509097176943031,-5.9860291965418755,MACF1,61,-0.18490722733030562,0.8545062336593167,0.9488680813751799,MACF1
-0.08694181659785727,23.516952778295995,-0.17929600319324626,0.8589618417334494,0.9499857901148003,-5.985140814133795,SCAM3,7,-0.18477846143464516,0.85460636840286,0.9488680813751799,SCAMP3
-0.11944388143134432,20.511211786698723,-0.1877997860810247,0.852351665625221,0.9471525606796888,-5.983624713980229,TPPC9,1,-0.18455971785272707,0.854776479886141,0.9488680813751799,TRAPPC9
0.06704662401628525,22.42516354920303,0.21699828618845501,0.8297409222232108,0.9407185096302825,-5.977885982222422,RAB8B,1,0.18455794690515132,0.8547778571372582,0.9488680813751799,RAB8B
-0.0736477324810032,21.833596770245713,-0.19176200235727123,0.849275442416791,0.9461694309669261,-5.982894382495235,NEXN,2,-0.18425878354336517,0.85501052063998,0.9488680813751799,NEXN
-0.0668462976673645,23.83712553813575,-0.1808495659712752,0.8577534311101651,0.9494991871031021,-5.98486906780617,UBQL1,5,-0.18385786455287403,0.8553223416423053,0.9489421509567353,UBQLN1
0.08361678932604732,21.018688689608968,0.19863906494982322,0.8439419231632435,0.9446938841562664,-5.98159067588971,PLCC,1,0.18341210141897507,0.8556690687013022,0.9490548937300035,AGPAT3
0.05546818714940471,22.626927604454202,0.1793385089055144,0.8589287747931523,0.9499857901148003,-5.985133410234072,PTN23,7,0.1829461914194578,0.8560314977993362,0.9491272874015256,PTPN23
0.05494987726593692,28.984481991592467,0.17544474075911834,0.8619589706272617,0.9509097176943031,-5.9858043835726376,ANXA5,13,0.18239447634122252,0.8564607154361192,0.9491272874015256,ANXA5
-0.1054688234285841,21.204167502869183,-0.18204371767660577,0.8568248202150515,0.9492491284328124,-5.984658599212355,UBP47,2,-0.18238290704937368,0.8564697164723478,0.9491272874015256,USP47
0.08421631678963237,24.766543598082553,0.1743918552890852,0.8627787133633351,0.9509097176943031,-5.985983292669509,MAP4,18,0.18170179639097647,0.8569996625261004,0.949442830701305,MAP4
-0.0968733272623723,23.584195439296558,-0.17564671939675067,0.8618017344246693,0.9509097176943031,-5.985769939995693,AL1A3,7,-0.1813087743305217,0.8573054886910514,0.949509969168121,ALDH1A3
-0.07266945104633749,20.56449463170561,-0.20230777363392818,0.8410997104790052,0.943218388782015,-5.980876454734915,STX10,1,-0.1799238397982848,0.8583833403770968,0.9502862568170983,STX10
-0.09672573106349702,19.415310592718438,-0.18771246821616372,0.8524194851285503,0.9471525606796888,-5.983640637492347,SHIP2,1,-0.1796695511809158,0.8585812754976403,0.9502862568170983,INPPL1
-0.09020278369979451,23.064296296348523,-0.18121373482224595,0.8574702196312467,0.9494991871031021,-5.984805029685601,RM12,2,-0.17939114040101817,0.8587979977056134,0.9502862568170983,MRPL12
-0.07734793438840626,20.423120060765346,-0.19808951178542428,0.8444177513080677,0.9446938841562664,-5.96875231446153,RABL6,1,-0.17863313005826165,0.8594266749846192,0.9502862568170983,RABL6
-0.07041220569578499,24.44142568217255,-0.17426689686934657,0.8628760123135683,0.9509097176943031,-5.986004454607635,ARP5L,6,-0.1785131355552848,0.8594815325897007,0.9502862568170983,ARPC5L
0.12360500471377023,19.126777953901232,0.18018934466855518,0.8582669295712076,0.9497598031722538,-5.984984838271034,ATP5S,1,0.17838121053195297,0.8595842469997423,0.9502862568170983,DMAC2L
-0.07343014967595352,21.666578406770835,-0.17791655785057336,0.8600351100067745,0.9506297305013504,-5.985380143741497,RIC8A,3,-0.17811468283357804,0.8597917681934697,0.9502862568170983,RIC8A
-0.05766923993035533,22.07645894624146,-0.17477821472781446,0.8624778882200796,0.9509097176943031,-5.9859177662475,SKI3,6,-0.17788604712466047,0.8599697943923328,0.9502862568170983,SKIC3
-0.07319640194439714,19.80627170637249,-0.1981524213547937,0.8443190961187418,0.9446938841562664,-5.981684436265756,HINT3,1,-0.17751688604805585,0.8602572558133432,0.9503100579431925,HINT3
0.07108377313998204,21.90715741319196,0.1842987737576072,0.8550717858754948,0.9480204565195828,-5.9842573784096995,FHOD1,2,0.17719514969395042,0.8605078040013241,0.9503100579431925,FHOD1
0.06070020709760726,24.435235975275305,0.17204073701609063,0.8646097786872765,0.9521527483154536,-5.9863789222234,KAD3,8,0.17691288355896947,0.8607276273777831,0.9503100579431925,AK3
0.06730449043356046,22.719178287777225,0.17454115744968832,0.862662462018162,0.9509097176943031,-5.985957988229392,DAB2,4,0.17629926777285798,0.8612055384478435,0.9505666604532639,DAB2
-0.07642035137070025,20.126017131079163,-0.19497520487388043,0.8468315989849158,0.9456199761172267,-5.969346408240064,EXOS1,1,-0.17598862776573862,0.8614854772496685,0.9506046645513584,EXOSC1
-0.08039715909988487,20.19070232724633,-0.18982519099005069,0.8507788637779399,0.9468858179212943,-5.983253283245439,P85A,1,-0.17549673068789234,0.8618306702080796,0.9507146310671465,PIK3R1
-0.10315196991732023,24.507675354747832,-0.17001817557696583,0.8661855750291702,0.9525335264166279,-5.98671497708207,MIME,5,-0.17509797278791905,0.8621413142293628,0.9507864336929914,OGN
-0.08202627645392013,21.0072250668245,-0.17687502302470332,0.8608456497739408,0.9509097176943031,-5.985559625039823,ROCK1,2,-0.17390531840737047,0.863070560041569,0.9514637185038639,ROCK1
-0.07232175504039162,23.32179681887066,-0.16886134913966921,0.8670871214864728,0.9529836316763052,-5.986905404615544,SEC63,7,-0.17367900576266607,0.8632469119586967,0.9514637185038639,SEC63
-0.06740676954528979,22.410324752841408,-0.1692254216083118,0.8668033701714515,0.9529422627211414,-5.986845613814333,RM37,5,-0.1725280183236611,0.8641439181119506,0.9519129653704057,MRPL37
-0.11559875363767702,19.94981458281382,-0.17487801770683967,0.8624001835629127,0.9509097176943031,-5.985900816183613,TPC12,1,-0.172525094983899,0.8641461966107893,0.9519129653704057,TRAPPC12
0.083765063260973,20.07736820746883,0.18415976590107982,0.8552260988178984,0.9480204565195828,-5.971336676748674,SYJ2B,1,0.1717472153097373,0.8647895684227227,0.9523507420172873,SYNJ2BP
0.05691477865066119,23.479065018213088,0.16576317594033377,0.8695025059586289,0.9542763027981834,-5.987409010838462,NPS3A,8,0.1703696081499234,0.8658265396003242,0.9528833582741121,NIPSNAP3A
-0.06590565770126133,22.387128688219736,-0.17068170805842245,0.865668548665866,0.9525060018284265,-5.986605166184765,KAIN,3,-0.17002959472821372,0.8660916606255061,0.9528833582741121,SERPINA4
0.060058325945725244,24.342611772420945,0.17118310132974954,0.8652779017630157,0.9523467980745868,-5.986521905305986,GAPR1,3,0.16912603179256855,0.8667962787615477,0.9528833582741121,GLIPR2
0.07269886295161143,24.40967062652473,0.16453325423715998,0.8704617291979453,0.9546416181014935,-5.987606353283948,DPP2,5,0.16829983782016802,0.8674406601022255,0.9528833582741121,DPP7
-0.0682876974775084,24.006306601650536,-0.16814400911188612,0.8676462557052033,0.9530941965658829,-5.98702283571975,NIPS2,3,-0.16813946105770528,0.8675657550035017,0.9528833582741121,NIPSNAP2
-0.08320633693648105,23.332400158285438,-0.1655760094268577,0.8696484652295989,0.9542763027981834,-5.987439136553234,STING,3,-0.16767332285289127,0.867929365526054,0.9528833582741121,STING1
0.10314610079617026,20.126306278200424,0.17166059890322505,0.8649059047598548,0.9522080361757629,-5.986442385968127,PTPRA,1,0.16765732375819714,0.8679418461205494,0.9528833582741121,PTPRA
-0.06779933100781577,23.718250427850773,-0.16182035155153737,0.8725782455888801,0.9546861032654579,-5.988036455931093,MPI,10,-0.16753559804126064,0.8680368032057607,0.9528833582741121,MPI
0.05737537755556943,24.450948910638207,0.16130884024893757,0.8729774178138693,0.9546861032654579,-5.98811675108067,SNX2,10,0.1668428839334791,0.8685772209364913,0.9528833582741121,SNX2
0.06196614361195785,22.515639562512114,0.16810069234350883,0.8676800214087648,0.9530941965658829,-5.987029910856202,SNAG,3,0.16682010599221284,0.868594992138158,0.9528833582741121,NAPG
-0.0628846124938498,23.66708978119616,-0.1600449260673092,0.8739638945782162,0.9548499435120917,-5.9883140675934365,SC24C,16,-0.1667899885873151,0.8686184896485439,0.9528833582741121,SEC24C
-0.08426321150772509,20.51221347901099,-0.17630116860770126,0.8612922988564018,0.9509097176943031,-5.98565806463561,BRI3,1,-0.166734537778826,0.8686617525239987,0.9528833582741121,BRI3
0.06274881574884716,23.59221461965784,0.1603734826664313,0.8737475813361696,0.9548499435120917,-5.975315304879361,TRI25,12,0.16656651295747718,0.8688287395168715,0.9528833582741121,TRIM25
-0.08344703689611421,19.69928538173471,-0.17618969995304834,0.8613790638660281,0.9509097176943031,-5.98567714906757,HDDC2,1,-0.1663699078075335,0.8689462481136987,0.9528833582741121,HDDC2
-0.06497491041621117,23.893005494808246,-0.1614189657900165,0.8728914753719882,0.9546861032654579,-5.988099485413674,DCTN4,8,-0.16634631902405073,0.868964653426108,0.9528833582741121,DCTN4
0.07009849581029215,23.73681487400525,0.17028583762718824,0.8659770047432939,0.9525335264166279,-5.98667073187648,FIS1,2,0.1651600894978132,0.8698903131021145,0.9536283387121709,FIS1
-0.14295171647111715,21.3548052606329,-0.16338346250166594,0.8713586401309935,0.9546861032654579,-5.987789512240646,CAH12,1,-0.16463375004031872,0.8703010956390895,0.9538086165622854,CA12
-0.061213898664583155,23.782412800719282,-0.16052569271085193,0.8735886349530004,0.9548499435120917,-5.988239195063455,NUBP2,5,-0.16339680864679582,0.8712666130021769,0.9545965833459051,NUBP2
-0.061664041642011114,21.869139786599774,-0.1639702950288565,0.8709008514676422,0.9546861032654579,-5.987696191450348,EXOC8,3,-0.16299565789762643,0.8715797818962351,0.9546695659129341,EXOC8
0.06470617145105706,24.53059031510639,0.1616361777221416,0.8727219668846741,0.9546861032654579,-5.988065396087767,IGJ,3,0.16146246972379177,0.8727768997880903,0.9557104513516645,JCHAIN
0.052394275333398355,24.712903938052587,0.1611847645876581,0.8730742488799036,0.9546861032654579,-5.9881361897811924,RSU1,4,0.16107986875059466,0.8730756835374495,0.9557424402445834,RSU1
-0.07669577011440509,25.27073592429105,-0.15443810695951324,0.878342446081976,0.9584303388074075,-5.989170698137825,LYAG,17,-0.16079292111234803,0.8732997814011716,0.9557424402445834,GAA
-0.0865129105695992,23.05467694342187,-0.16718355929106693,0.8683949921659146,0.9536090214595637,-5.987179283612984,VKOR1,1,-0.160121259603883,0.87382437141201,0.9558525551486271,VKORC1
-0.06970444576298718,21.09433711589823,-0.1643969237874265,0.870568066507328,0.9546416181014935,-5.987628137370487,KPCB,2,-0.16003195809829932,0.8738941232505527,0.9558525551486271,PRKCB
